secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,1,Simulated,00170,UxP_2025,1,539,144,2025,539
2,1,Simulated,00171,UxP_2025,1,370,105,2025,370
2,1,Simulated,00172,UxP_2025,1,634,181,2025,634
2,1,Simulated,00173,UxP_2025,1,3035,638,2025,3035
2,1,Simulated,00175,UxP_2025,1,12821,3205,2025,12821
2,1,Simulated,00176,UxP_2025,1,680,155,2025,680
2,1,Simulated,00177,UxP_2025,1,210,44,2025,210
2,1,Simulated,00179,UxP_2025,1,12925,2764,2025,12925
2,1,Simulated,00180,UxP_2025,1,463,83,2025,463
2,1,Simulated,00181,UxP_2025,1,136,20,2025,136
2,1,Simulated,00182,UxP_2025,1,77,11,2025,77
2,1,Simulated,00183,UxP_2025,1,2260,525,2025,2260
2,1,Simulated,00185,UxP_2025,1,6352,1513,2025,6352
2,1,Simulated,00187,UxP_2025,1,200,42,2025,200
2,1,Simulated,00189,UxP_2025,1,41024,10129,2025,41024
2,1,Simulated,0018A,UxP_2025,1,64707,19926,2025,64707
2,1,Simulated,00190,UxP_2025,1,1313,195,2025,1313
2,1,Simulated,00191,UxP_2025,1,80,12,2025,80
2,1,Simulated,00193,UxP_2025,1,139,18,2025,139
2,1,Simulated,00195,UxP_2025,1,88,11,2025,88
2,1,Simulated,00197,UxP_2025,1,2188,474,2025,2188
2,1,Simulated,00198,UxP_2025,1,567,156,2025,567
2,2,Simulated,00201,UxP_2025,1,25859,4408,2025,25859
2,2,Simulated,00202,UxP_2025,1,1211,226,2025,1211
2,2,Simulated,00203,UxP_2025,1,1949,404,2025,1949
2,2,Simulated,00204,UxP_2025,1,91,8,2025,91
2,2,Simulated,00205,UxP_2025,1,161,13,2025,161
2,2,Simulated,00209,UxP_2025,1,444,84,2025,444
2,2,Simulated,0020A,UxP_2025,1,37095,12437,2025,37095
2,2,Simulated,00211,UxP_2025,1,47651,9610,2025,47651
2,2,Simulated,00212,UxP_2025,1,122,24,2025,122
2,2,Simulated,00215,UxP_2025,1,137,24,2025,137
2,2,Simulated,00216,UxP_2025,1,127,17,2025,127
2,2,Simulated,00218,UxP_2025,1,342,60,2025,342
2,2,Simulated,00219,UxP_2025,1,81,11,2025,81
2,2,Simulated,0021A,UxP_2025,1,17805,4885,2025,17805
2,2,Simulated,00220,UxP_2025,1,145,6,2025,145
2,2,Simulated,00221,UxP_2025,1,173,18,2025,173
2,2,Simulated,00222,UxP_2025,1,2504,380,2025,2504
2,2,Simulated,00224,UxP_2025,1,211,11,2025,211
2,2,Simulated,00226,UxP_2025,1,48,3,2025,48
2,2,Simulated,0022A,UxP_2025,1,69609,19247,2025,69609
2,2,Simulated,0022B,UxP_2025,1,22219,7000,2025,22219
2,2,Simulated,00230,UxP_2025,1,19977,4493,2025,19977
2,2,Simulated,00231,UxP_2025,1,263,78,2025,263
2,2,Simulated,00232,UxP_2025,1,9273,1788,2025,9273
2,2,Simulated,00233,UxP_2025,1,45,3,2025,45
2,2,Simulated,00234,UxP_2025,1,112,14,2025,112
2,2,Simulated,00235,UxP_2025,1,29,0,2025,29
2,2,Simulated,00236,UxP_2025,1,177,31,2025,177
2,2,Simulated,00237,UxP_2025,1,1070,248,2025,1070
2,2,Simulated,00238,UxP_2025,1,1605,293,2025,1605
2,2,Simulated,00239,UxP_2025,1,10534,2631,2025,10534
2,2,Simulated,00240,UxP_2025,1,18791,2859,2025,18791
2,2,Simulated,00243,UxP_2025,1,859,132,2025,859
2,2,Simulated,00246,UxP_2025,1,74,12,2025,74
2,2,Simulated,00248,UxP_2025,1,13629,1899,2025,13629
2,2,Simulated,00249,UxP_2025,1,275,32,2025,275
2,2,Simulated,00252,UxP_2025,1,27282,4787,2025,27282
2,2,Simulated,00253,UxP_2025,1,1885,516,2025,1885
2,2,Simulated,00254,UxP_2025,1,6079,902,2025,6079
2,2,Simulated,00255,UxP_2025,1,39,5,2025,39
2,2,Simulated,00258,UxP_2025,1,200,32,2025,200
2,2,Simulated,00259,UxP_2025,1,9330,2058,2025,9330
2,2,Simulated,00260,UxP_2025,1,36322,7904,2025,36322
2,2,Simulated,00261,UxP_2025,1,47718,12493,2025,47718
2,2,Simulated,00262,UxP_2025,1,63814,18875,2025,63814
2,2,Simulated,00263,UxP_2025,1,22736,5470,2025,22736
2,2,Simulated,00264,UxP_2025,1,6092,1476,2025,6092
2,2,Simulated,00265,UxP_2025,1,25432,6769,2025,25432
2,2,Simulated,00271,UxP_2025,1,12760,2715,2025,12760
2,2,Simulated,00272,UxP_2025,1,19116,3265,2025,19116
2,2,Simulated,00273,UxP_2025,1,51070,15501,2025,51070
2,2,Simulated,00274,UxP_2025,1,43995,12495,2025,43995
2,2,Simulated,00275,UxP_2025,1,25275,5469,2025,25275
2,2,Simulated,00276,UxP_2025,1,22895,4529,2025,22895
2,2,Simulated,00282,UxP_2025,1,23515,4723,2025,23515
2,2,Simulated,00285,UxP_2025,1,140,30,2025,140
2,2,Simulated,00286,UxP_2025,1,4731,1117,2025,4731
2,2,Simulated,00287,UxP_2025,1,29675,8584,2025,29675
2,2,Simulated,00288,UxP_2025,1,36358,6866,2025,36358
2,2,Simulated,00289,UxP_2025,1,55696,12610,2025,55696
2,2,Simulated,00290,UxP_2025,1,47133,12510,2025,47133
2,2,Simulated,00291,UxP_2025,1,15064,3399,2025,15064
2,2,Simulated,00292,UxP_2025,1,12824,2641,2025,12824
2,2,Simulated,00293,UxP_2025,1,13368,2824,2025,13368
2,2,Simulated,00294,UxP_2025,1,4386,1080,2025,4386
2,2,Simulated,00295,UxP_2025,1,6326,1349,2025,6326
2,2,Simulated,00297,UxP_2025,1,615,145,2025,615
2,2,Simulated,00298,UxP_2025,1,303,41,2025,303
2,3,Simulated,00302,UxP_2025,1,133939,37882,2025,133939
2,3,Simulated,00303,UxP_2025,1,6670,1688,2025,6670
2,3,Simulated,00304,UxP_2025,1,22399,7237,2025,22399
2,3,Simulated,00305,UxP_2025,1,32939,7620,2025,32939
2,3,Simulated,00306,UxP_2025,1,7194,1427,2025,7194
2,3,Simulated,00307,UxP_2025,1,1353,179,2025,1353
2,3,Simulated,00308,UxP_2025,1,812,142,2025,812
2,3,Simulated,00309,UxP_2025,1,73,10,2025,73
2,3,Simulated,00310,UxP_2025,1,7860,1480,2025,7860
2,3,Simulated,00311,UxP_2025,1,78,13,2025,78
2,3,Simulated,00312,UxP_2025,1,93,15,2025,93
2,3,Simulated,00314,UxP_2025,1,4837,799,2025,4837
2,3,Simulated,00315,UxP_2025,1,163,18,2025,163
2,3,Simulated,00316,UxP_2025,1,4364,745,2025,4364
2,3,Simulated,00317,UxP_2025,1,2066,372,2025,2066
2,3,Simulated,00318,UxP_2025,1,2503,500,2025,2503
2,3,Simulated,00320,UxP_2025,1,14162,2669,2025,14162
2,3,Simulated,00322,UxP_2025,1,101,21,2025,101
2,3,Simulated,00324,UxP_2025,1,274,69,2025,274
2,3,Simulated,00326,UxP_2025,1,1949,503,2025,1949
2,3,Simulated,00327,UxP_2025,1,1163,364,2025,1163
2,3,Simulated,00330,UxP_2025,1,8748,1472,2025,8748
2,3,Simulated,00332,UxP_2025,1,200,50,2025,200
2,3,Simulated,00334,UxP_2025,1,542,79,2025,542
2,3,Simulated,00335,UxP_2025,1,338,69,2025,338
2,3,Simulated,00336,UxP_2025,1,61,9,2025,61
2,3,Simulated,00337,UxP_2025,1,15398,3284,2025,15398
2,3,Simulated,00338,UxP_2025,1,3573,636,2025,3573
2,3,Simulated,00339,UxP_2025,1,16780,2285,2025,16780
2,3,Simulated,00340,UxP_2025,1,17771,2775,2025,17771
2,3,Simulated,00341,UxP_2025,1,32,1,2025,32
2,3,Simulated,00342,UxP_2025,1,68,5,2025,68
2,3,Simulated,00343,UxP_2025,1,90,14,2025,90
2,3,Simulated,00344,UxP_2025,1,38805,8095,2025,38805
2,3,Simulated,00345,UxP_2025,1,9550,2803,2025,9550
2,3,Simulated,00348,UxP_2025,1,773,197,2025,773
2,3,Simulated,00349,UxP_2025,1,57,14,2025,57
2,3,Simulated,00350,UxP_2025,1,34,1,2025,34
2,3,Simulated,00351,UxP_2025,1,995,255,2025,995
2,3,Simulated,00352,UxP_2025,1,133,21,2025,133
2,3,Simulated,00354,UxP_2025,1,6580,1953,2025,6580
2,3,Simulated,00357,UxP_2025,1,1285,418,2025,1285
2,3,Simulated,00358,UxP_2025,1,73,24,2025,73
2,3,Simulated,00359,UxP_2025,1,938,209,2025,938
2,3,Simulated,00360,UxP_2025,1,718,172,2025,718
2,3,Simulated,00361,UxP_2025,1,7842,1700,2025,7842
2,3,Simulated,00362,UxP_2025,1,607,104,2025,607
2,3,Simulated,00364,UxP_2025,1,6146,1043,2025,6146
2,3,Simulated,00365,UxP_2025,1,22127,5188,2025,22127
2,3,Simulated,00366,UxP_2025,1,83135,11499,2025,83135
2,3,Simulated,00367,UxP_2025,1,81147,14531,2025,81147
2,3,Simulated,00368,UxP_2025,1,10814,2518,2025,10814
2,3,Simulated,00369,UxP_2025,1,10737,2093,2025,10737
2,3,Simulated,00370,UxP_2025,1,22024,4409,2025,22024
2,3,Simulated,00374,UxP_2025,1,109688,30748,2025,109688
2,3,Simulated,00376,UxP_2025,1,32955,6930,2025,32955
2,3,Simulated,00377,UxP_2025,1,40473,8835,2025,40473
2,3,Simulated,00378,UxP_2025,1,23313,5743,2025,23313
2,3,Simulated,00379,UxP_2025,1,24481,5390,2025,24481
2,3,Simulated,00380,UxP_2025,1,24233,5009,2025,24233
2,3,Simulated,00381,UxP_2025,1,73695,16524,2025,73695
2,3,Simulated,00382,UxP_2025,1,8969,2004,2025,8969
2,3,Simulated,00383,UxP_2025,1,5773,1265,2025,5773
2,3,Simulated,00384,UxP_2025,1,17900,3836,2025,17900
2,3,Simulated,00388,UxP_2025,1,84695,25392,2025,84695
2,3,Simulated,00389,UxP_2025,1,16374,3445,2025,16374
2,3,Simulated,00390,UxP_2025,1,20326,4487,2025,20326
2,3,Simulated,00391,UxP_2025,1,70185,16729,2025,70185
2,3,Simulated,00392,UxP_2025,1,11089,2638,2025,11089
2,3,Simulated,00393,UxP_2025,1,74445,13608,2025,74445
2,3,Simulated,00394,UxP_2025,1,47604,13110,2025,47604
2,3,Simulated,00395,UxP_2025,1,56120,12608,2025,56120
2,3,Simulated,00397,UxP_2025,1,68820,14937,2025,68820
2,3,Simulated,00398,UxP_2025,1,106286,24750,2025,106286
2,3,Simulated,00399,UxP_2025,1,74737,22053,2025,74737
2,4,Simulated,00400,UxP_2025,1,27970,5422,2025,27970
2,4,Simulated,00401,UxP_2025,1,995,125,2025,995
2,4,Simulated,00402,UxP_2025,1,38499,9096,2025,38499
2,4,Simulated,00404,UxP_2025,1,15982,3668,2025,15982
2,4,Simulated,00405,UxP_2025,1,146,26,2025,146
2,4,Simulated,00406,UxP_2025,1,166,30,2025,166
2,4,Simulated,00407,UxP_2025,1,113,17,2025,113
2,4,Simulated,00408,UxP_2025,1,1499,346,2025,1499
2,4,Simulated,00409,UxP_2025,1,419,62,2025,419
2,4,Simulated,00411,UxP_2025,1,20912,3505,2025,20912
2,4,Simulated,00412,UxP_2025,1,58,16,2025,58
2,4,Simulated,00413,UxP_2025,1,912,144,2025,912
2,4,Simulated,00414,UxP_2025,1,226,36,2025,226
2,4,Simulated,00415,UxP_2025,1,1943,268,2025,1943
2,4,Simulated,00416,UxP_2025,1,2402,340,2025,2402
2,4,Simulated,00417,UxP_2025,1,259,31,2025,259
2,4,Simulated,00418,UxP_2025,1,1243,127,2025,1243
2,4,Simulated,00419,UxP_2025,1,422,78,2025,422
2,4,Simulated,00420,UxP_2025,1,531,72,2025,531
2,4,Simulated,00421,UxP_2025,1,217,46,2025,217
2,4,Simulated,00424,UxP_2025,1,9239,2064,2025,9239
2,4,Simulated,00427,UxP_2025,1,1679,336,2025,1679
2,4,Simulated,00428,UxP_2025,1,263,54,2025,263
2,4,Simulated,00430,UxP_2025,1,3412,708,2025,3412
2,4,Simulated,00431,UxP_2025,1,4610,1151,2025,4610
2,4,Simulated,00432,UxP_2025,1,1654,350,2025,1654
2,4,Simulated,00433,UxP_2025,1,174,27,2025,174
2,4,Simulated,00434,UxP_2025,1,924,243,2025,924
2,4,Simulated,00436,UxP_2025,1,13933,3289,2025,13933
2,4,Simulated,00437,UxP_2025,1,122,20,2025,122
2,4,Simulated,00439,UxP_2025,1,2574,497,2025,2574
2,4,Simulated,00440,UxP_2025,1,188,31,2025,188
2,4,Simulated,00441,UxP_2025,1,190,14,2025,190
2,4,Simulated,00444,UxP_2025,1,70285,14086,2025,70285
2,4,Simulated,00445,UxP_2025,1,5060,1182,2025,5060
2,4,Simulated,00446,UxP_2025,1,2622,540,2025,2622
2,4,Simulated,00447,UxP_2025,1,1567,327,2025,1567
2,4,Simulated,00448,UxP_2025,1,128,11,2025,128
2,4,Simulated,00449,UxP_2025,1,50,3,2025,50
2,4,Simulated,00450,UxP_2025,1,732,133,2025,732
2,4,Simulated,00451,UxP_2025,1,1031,172,2025,1031
2,4,Simulated,00452,UxP_2025,1,511,123,2025,511
2,4,Simulated,00453,UxP_2025,1,33,9,2025,33
2,4,Simulated,00454,UxP_2025,1,117,26,2025,117
2,4,Simulated,00456,UxP_2025,1,229,30,2025,229
2,4,Simulated,00460,UxP_2025,1,4105,699,2025,4105
2,4,Simulated,00461,UxP_2025,1,3219,441,2025,3219
2,4,Simulated,00462,UxP_2025,1,1468,276,2025,1468
2,4,Simulated,00463,UxP_2025,1,3986,478,2025,3986
2,4,Simulated,00464,UxP_2025,1,2357,497,2025,2357
2,4,Simulated,00465,UxP_2025,1,2076,480,2025,2076
2,4,Simulated,00466,UxP_2025,1,2081,339,2025,2081
2,4,Simulated,00467,UxP_2025,1,1982,368,2025,1982
2,4,Simulated,00468,UxP_2025,1,2078,480,2025,2078
2,4,Simulated,00469,UxP_2025,1,1873,384,2025,1873
2,4,Simulated,00471,UxP_2025,1,2022,503,2025,2022
2,4,Simulated,00472,UxP_2025,1,1170,262,2025,1170
2,4,Simulated,00473,UxP_2025,1,3461,694,2025,3461
2,4,Simulated,00474,UxP_2025,1,4882,991,2025,4882
2,4,Simulated,00475,UxP_2025,1,13897,2602,2025,13897
2,4,Simulated,00476,UxP_2025,1,2826,591,2025,2826
2,4,Simulated,00477,UxP_2025,1,7491,1913,2025,7491
2,4,Simulated,00480,UxP_2025,1,2668,567,2025,2668
2,4,Simulated,00481,UxP_2025,1,5296,910,2025,5296
2,4,Simulated,00482,UxP_2025,1,2717,558,2025,2717
2,4,Simulated,00483,UxP_2025,1,3101,683,2025,3101
2,4,Simulated,00484,UxP_2025,1,2713,533,2025,2713
2,4,Simulated,00485,UxP_2025,1,2253,524,2025,2253
2,4,Simulated,00486,UxP_2025,1,2402,545,2025,2402
2,4,Simulated,00487,UxP_2025,1,2182,492,2025,2182
2,4,Simulated,00488,UxP_2025,1,2675,649,2025,2675
2,4,Simulated,00490,UxP_2025,1,13250,3869,2025,13250
2,4,Simulated,00491,UxP_2025,1,27027,7931,2025,27027
2,4,Simulated,00492,UxP_2025,1,192,54,2025,192
2,4,Simulated,00493,UxP_2025,1,95,3,2025,95
2,4,Simulated,00495,UxP_2025,1,28032,5922,2025,28032
2,4,Simulated,00496,UxP_2025,1,39450,9968,2025,39450
2,4,Simulated,00497,UxP_2025,1,17320,3582,2025,17320
2,4,Simulated,00498,UxP_2025,1,1394,357,2025,1394
2,5,Simulated,00501,UxP_2025,1,62870,11568,2025,62870
2,5,Simulated,00502,UxP_2025,1,43169,9216,2025,43169
2,5,Simulated,00503,UxP_2025,1,5176,1148,2025,5176
2,5,Simulated,00504,UxP_2025,1,40597,8781,2025,40597
2,5,Simulated,00505,UxP_2025,1,17323,4215,2025,17323
2,5,Simulated,00508,UxP_2025,1,16844,4073,2025,16844
2,5,Simulated,00509,UxP_2025,1,15216,2661,2025,15216
2,5,Simulated,00511,UxP_2025,1,8044,2258,2025,8044
2,5,Simulated,00512,UxP_2025,1,16989,4841,2025,16989
2,5,Simulated,00513,UxP_2025,1,34373,9445,2025,34373
2,5,Simulated,00516,UxP_2025,1,3091,552,2025,3091
2,5,Simulated,00517,UxP_2025,1,3775,767,2025,3775
2,5,Simulated,00518,UxP_2025,1,4300,745,2025,4300
2,5,Simulated,00519,UxP_2025,1,6137,1149,2025,6137
2,5,Simulated,00520,UxP_2025,1,8861,2181,2025,8861
2,5,Simulated,00521,UxP_2025,1,3835,820,2025,3835
2,5,Simulated,00524,UxP_2025,1,9430,2249,2025,9430
2,5,Simulated,00528,UxP_2025,1,268,62,2025,268
2,5,Simulated,00530,UxP_2025,1,76990,14521,2025,76990
2,5,Simulated,00533,UxP_2025,1,6739,1723,2025,6739
2,5,Simulated,00534,UxP_2025,1,42801,8889,2025,42801
2,5,Simulated,00535,UxP_2025,1,60388,13459,2025,60388
2,5,Simulated,00536,UxP_2025,1,45233,11526,2025,45233
2,5,Simulated,00538,UxP_2025,1,24102,5396,2025,24102
2,5,Simulated,00539,UxP_2025,1,101,4,2025,101
2,5,Simulated,00540,UxP_2025,1,95,11,2025,95
2,5,Simulated,00541,UxP_2025,1,44,7,2025,44
2,5,Simulated,00542,UxP_2025,1,59,4,2025,59
2,5,Simulated,00543,UxP_2025,1,257,43,2025,257
2,5,Simulated,00544,UxP_2025,1,44,2,2025,44
2,5,Simulated,00545,UxP_2025,1,106,18,2025,106
2,5,Simulated,00547,UxP_2025,1,14696,3556,2025,14696
2,5,Simulated,00548,UxP_2025,1,1353,427,2025,1353
2,5,Simulated,00549,UxP_2025,1,9622,2447,2025,9622
2,5,Simulated,00550,UxP_2025,1,75,22,2025,75
2,5,Simulated,00551,UxP_2025,1,2461,535,2025,2461
2,5,Simulated,00552,UxP_2025,1,3127,900,2025,3127
2,5,Simulated,00553,UxP_2025,1,250,64,2025,250
2,5,Simulated,00554,UxP_2025,1,25274,4223,2025,25274
2,5,Simulated,00556,UxP_2025,1,80,7,2025,80
2,5,Simulated,00557,UxP_2025,1,83,10,2025,83
2,5,Simulated,00558,UxP_2025,1,61,12,2025,61
2,5,Simulated,00559,UxP_2025,1,550,116,2025,550
2,5,Simulated,00561,UxP_2025,1,1429,245,2025,1429
2,5,Simulated,00562,UxP_2025,1,2768,380,2025,2768
2,5,Simulated,00563,UxP_2025,1,1754,296,2025,1754
2,5,Simulated,00564,UxP_2025,1,1155,142,2025,1155
2,5,Simulated,00565,UxP_2025,1,177,22,2025,177
2,5,Simulated,00566,UxP_2025,1,2055,310,2025,2055
2,5,Simulated,00567,UxP_2025,1,91,6,2025,91
2,5,Simulated,00568,UxP_2025,1,12868,2348,2025,12868
2,5,Simulated,00569,UxP_2025,1,69,6,2025,69
2,5,Simulated,00570,UxP_2025,1,80,6,2025,80
2,5,Simulated,00572,UxP_2025,1,1719,234,2025,1719
2,5,Simulated,00574,UxP_2025,1,24435,4565,2025,24435
2,5,Simulated,00575,UxP_2025,1,7928,1630,2025,7928
2,5,Simulated,00576,UxP_2025,1,385,52,2025,385
2,5,Simulated,00577,UxP_2025,1,510,37,2025,510
2,5,Simulated,00578,UxP_2025,1,879,110,2025,879
2,5,Simulated,00579,UxP_2025,1,584,124,2025,584
2,5,Simulated,00580,UxP_2025,1,163,23,2025,163
2,5,Simulated,00581,UxP_2025,1,334,50,2025,334
2,5,Simulated,00583,UxP_2025,1,78684,25603,2025,78684
2,5,Simulated,00584,UxP_2025,1,23541,4372,2025,23541
2,5,Simulated,00585,UxP_2025,1,9471,1951,2025,9471
2,5,Simulated,00586,UxP_2025,1,42259,8067,2025,42259
2,5,Simulated,00587,UxP_2025,1,98238,26989,2025,98238
2,5,Simulated,00588,UxP_2025,1,14070,3193,2025,14070
2,5,Simulated,00589,UxP_2025,1,21219,4836,2025,21219
2,5,Simulated,00590,UxP_2025,1,43310,10239,2025,43310
2,5,Simulated,00591,UxP_2025,1,14669,2488,2025,14669
2,5,Simulated,00592,UxP_2025,1,7923,1519,2025,7923
2,5,Simulated,00593,UxP_2025,1,18775,5194,2025,18775
2,5,Simulated,00596,UxP_2025,1,82106,17477,2025,82106
2,5,Simulated,00597,UxP_2025,1,633,76,2025,633
2,5,Simulated,00598,UxP_2025,1,3847,965,2025,3847
2,5,Simulated,00599,UxP_2025,1,6954,1778,2025,6954
2,6,Simulated,00600,UxP_2025,1,2310,479,2025,2310
2,6,Simulated,00601,UxP_2025,1,913,191,2025,913
2,6,Simulated,00602,UxP_2025,1,4815,926,2025,4815
2,6,Simulated,00603,UxP_2025,1,1989,503,2025,1989
2,6,Simulated,00604,UxP_2025,1,2916,531,2025,2916
2,6,Simulated,00605,UxP_2025,1,978,161,2025,978
2,6,Simulated,00606,UxP_2025,1,10838,1852,2025,10838
2,6,Simulated,00607,UxP_2025,1,122,26,2025,122
2,6,Simulated,00608,UxP_2025,1,168,28,2025,168
2,6,Simulated,00609,UxP_2025,1,471,90,2025,471
2,6,Simulated,00610,UxP_2025,1,47,1,2025,47
2,6,Simulated,00611,UxP_2025,1,98,19,2025,98
2,6,Simulated,00612,UxP_2025,1,267,50,2025,267
2,6,Simulated,00613,UxP_2025,1,7195,1670,2025,7195
2,6,Simulated,00615,UxP_2025,1,8367,1668,2025,8367
2,6,Simulated,00616,UxP_2025,1,540,100,2025,540
2,6,Simulated,00617,UxP_2025,1,127,16,2025,127
2,6,Simulated,00619,UxP_2025,1,8948,2001,2025,8948
2,6,Simulated,00620,UxP_2025,1,3063,787,2025,3063
2,6,Simulated,00621,UxP_2025,1,132,15,2025,132
2,6,Simulated,00622,UxP_2025,1,1963,482,2025,1963
2,6,Simulated,00624,UxP_2025,1,47998,12945,2025,47998
2,6,Simulated,00626,UxP_2025,1,51953,12244,2025,51953
2,6,Simulated,00627,UxP_2025,1,22897,4524,2025,22897
2,6,Simulated,00628,UxP_2025,1,64718,11753,2025,64718
2,6,Simulated,00629,UxP_2025,1,29925,8797,2025,29925
2,6,Simulated,0062A,UxP_2025,1,96,11,2025,96
2,6,Simulated,0062B,UxP_2025,1,89,7,2025,89
2,6,Simulated,00630,UxP_2025,1,42381,8620,2025,42381
2,6,Simulated,00631,UxP_2025,1,35025,8008,2025,35025
2,6,Simulated,00632,UxP_2025,1,12366,2749,2025,12366
2,6,Simulated,00633,UxP_2025,1,78268,15918,2025,78268
2,6,Simulated,00634,UxP_2025,1,29949,7731,2025,29949
2,6,Simulated,00635,UxP_2025,1,114635,34449,2025,114635
2,6,Simulated,00638,UxP_2025,1,27289,6024,2025,27289
2,6,Simulated,00639,UxP_2025,1,6816,1645,2025,6816
2,6,Simulated,00640,UxP_2025,1,12630,3084,2025,12630
2,6,Simulated,00641,UxP_2025,1,2445,594,2025,2445
2,6,Simulated,00642,UxP_2025,1,9804,2169,2025,9804
2,6,Simulated,00643,UxP_2025,1,2829,772,2025,2829
2,6,Simulated,00644,UxP_2025,1,696,119,2025,696
2,6,Simulated,00645,UxP_2025,1,195,35,2025,195
2,6,Simulated,00646,UxP_2025,1,285,43,2025,285
2,6,Simulated,00647,UxP_2025,1,136,18,2025,136
2,6,Simulated,00648,UxP_2025,1,222,52,2025,222
2,6,Simulated,00652,UxP_2025,1,58181,12738,2025,58181
2,6,Simulated,00653,UxP_2025,1,83327,23255,2025,83327
2,6,Simulated,00654,UxP_2025,1,40087,11286,2025,40087
2,6,Simulated,00655,UxP_2025,1,52474,14098,2025,52474
2,6,Simulated,00656,UxP_2025,1,18892,3371,2025,18892
2,6,Simulated,00657,UxP_2025,1,316,35,2025,316
2,6,Simulated,00658,UxP_2025,1,158,20,2025,158
2,6,Simulated,00659,UxP_2025,1,44,6,2025,44
2,6,Simulated,00660,UxP_2025,1,276,47,2025,276
2,6,Simulated,00661,UxP_2025,1,812,144,2025,812
2,6,Simulated,00663,UxP_2025,1,64391,14794,2025,64391
2,6,Simulated,00664,UxP_2025,1,26657,7092,2025,26657
2,6,Simulated,00665,UxP_2025,1,120542,30407,2025,120542
2,6,Simulated,00666,UxP_2025,1,60449,13763,2025,60449
2,6,Simulated,00667,UxP_2025,1,54644,13006,2025,54644
2,6,Simulated,00668,UxP_2025,1,67759,16451,2025,67759
2,6,Simulated,00669,UxP_2025,1,46234,8909,2025,46234
2,6,Simulated,00670,UxP_2025,1,13193,2664,2025,13193
2,6,Simulated,00671,UxP_2025,1,37106,8673,2025,37106
2,6,Simulated,00672,UxP_2025,1,37048,6717,2025,37048
2,6,Simulated,00673,UxP_2025,1,38355,9476,2025,38355
2,6,Simulated,00675,UxP_2025,1,13479,2640,2025,13479
2,6,Simulated,00676,UxP_2025,1,261,52,2025,261
2,6,Simulated,00677,UxP_2025,1,123,18,2025,123
2,6,Simulated,00678,UxP_2025,1,175,26,2025,175
2,6,Simulated,00679,UxP_2025,1,98,11,2025,98
2,6,Simulated,00680,UxP_2025,1,110,15,2025,110
2,6,Simulated,00681,UxP_2025,1,561,86,2025,561
2,6,Simulated,00682,UxP_2025,1,89,8,2025,89
2,6,Simulated,00683,UxP_2025,1,515,103,2025,515
2,6,Simulated,00686,UxP_2025,1,70556,10598,2025,70556
2,6,Simulated,00687,UxP_2025,1,1885,346,2025,1885
2,6,Simulated,00688,UxP_2025,1,518,54,2025,518
2,6,Simulated,00691,UxP_2025,1,2789,346,2025,2789
2,6,Simulated,00692,UxP_2025,1,565,78,2025,565
2,6,Simulated,00696,UxP_2025,1,32353,5396,2025,32353
2,6,Simulated,00697,UxP_2025,1,131,10,2025,131
2,6,Simulated,00698,UxP_2025,1,728,159,2025,728
2,6,Simulated,00699,UxP_2025,1,799,146,2025,799
2,7,Simulated,00700,UxP_2025,1,508,59,2025,508
2,7,Simulated,00701,UxP_2025,1,527,121,2025,527
2,7,Simulated,00703,UxP_2025,1,1925,236,2025,1925
2,7,Simulated,00704,UxP_2025,1,54,9,2025,54
2,7,Simulated,00705,UxP_2025,1,45,3,2025,45
2,7,Simulated,00706,UxP_2025,1,1985,340,2025,1985
2,7,Simulated,00707,UxP_2025,1,320,60,2025,320
2,7,Simulated,00708,UxP_2025,1,44,8,2025,44
2,7,Simulated,00709,UxP_2025,1,249,38,2025,249
2,7,Simulated,00711,UxP_2025,1,12846,2187,2025,12846
2,7,Simulated,00712,UxP_2025,1,227,42,2025,227
2,7,Simulated,00714,UxP_2025,1,913,194,2025,913
2,7,Simulated,00715,UxP_2025,1,3699,605,2025,3699
2,7,Simulated,00716,UxP_2025,1,2625,462,2025,2625
2,7,Simulated,00717,UxP_2025,1,4219,1015,2025,4219
2,7,Simulated,00718,UxP_2025,1,536,148,2025,536
2,7,Simulated,00719,UxP_2025,1,3409,683,2025,3409
2,7,Simulated,00720,UxP_2025,1,132,8,2025,132
2,7,Simulated,00723,UxP_2025,1,274,34,2025,274
2,7,Simulated,00725,UxP_2025,1,445,63,2025,445
2,7,Simulated,00729,UxP_2025,1,24769,5272,2025,24769
2,7,Simulated,00730,UxP_2025,1,125,22,2025,125
2,7,Simulated,00731,UxP_2025,1,2549,477,2025,2549
2,7,Simulated,00732,UxP_2025,1,5086,697,2025,5086
2,7,Simulated,00733,UxP_2025,1,804,107,2025,804
2,7,Simulated,00734,UxP_2025,1,32065,8247,2025,32065
2,7,Simulated,00735,UxP_2025,1,279,99,2025,279
2,7,Simulated,00736,UxP_2025,1,285,37,2025,285
2,7,Simulated,00738,UxP_2025,1,1229,289,2025,1229
2,7,Simulated,00739,UxP_2025,1,2014,336,2025,2014
2,7,Simulated,00740,UxP_2025,1,356,82,2025,356
2,7,Simulated,00741,UxP_2025,1,1645,253,2025,1645
2,7,Simulated,00742,UxP_2025,1,8891,1886,2025,8891
2,7,Simulated,00743,UxP_2025,1,4645,857,2025,4645
