secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,49,Simulated,0496C,OTROS_2025,1,14942,1108,2025,14942
2,49,Simulated,0496D,OTROS_2025,1,17154,1381,2025,17154
2,49,Simulated,0496E,OTROS_2025,1,4904,256,2025,4904
2,49,Simulated,0496F,OTROS_2025,1,246,17,2025,246
2,49,Simulated,0497A,OTROS_2025,1,1254,48,2025,1254
2,49,Simulated,0497B,OTROS_2025,1,11143,447,2025,11143
2,49,Simulated,0497C,OTROS_2025,1,10656,960,2025,10656
2,49,Simulated,0497D,OTROS_2025,1,13337,579,2025,13337
2,49,Simulated,0497E,OTROS_2025,1,14497,941,2025,14497
2,49,Simulated,0497F,OTROS_2025,1,5950,188,2025,5950
2,50,Simulated,0503A,OTROS_2025,1,10932,678,2025,10932
2,50,Simulated,0504A,OTROS_2025,1,33582,1380,2025,33582
2,50,Simulated,0505A,OTROS_2025,1,13118,519,2025,13118
2,50,Simulated,0505B,OTROS_2025,1,5420,232,2025,5420
2,50,Simulated,0508A,OTROS_2025,1,11478,1005,2025,11478
2,50,Simulated,0508B,OTROS_2025,1,7453,396,2025,7453
2,50,Simulated,0508C,OTROS_2025,1,7977,330,2025,7977
2,50,Simulated,0508D,OTROS_2025,1,12056,562,2025,12056
2,50,Simulated,0508E,OTROS_2025,1,7334,379,2025,7334
2,50,Simulated,0508F,OTROS_2025,1,1974,76,2025,1974
2,50,Simulated,0508G,OTROS_2025,1,576,24,2025,576
2,50,Simulated,0509A,OTROS_2025,1,8011,334,2025,8011
2,51,Simulated,0513A,OTROS_2025,1,23134,1315,2025,23134
2,53,Simulated,0534A,OTROS_2025,1,65200,3703,2025,65200
2,53,Simulated,0535A,OTROS_2025,1,61323,2574,2025,61323
2,53,Simulated,0536A,OTROS_2025,1,7145,322,2025,7145
2,54,Simulated,0548A,OTROS_2025,1,308,18,2025,308
2,56,Simulated,0567A,OTROS_2025,1,487,27,2025,487
2,56,Simulated,0568A,OTROS_2025,1,447,13,2025,447
2,57,Simulated,0576A,OTROS_2025,1,130,5,2025,130
2,58,Simulated,0583A,OTROS_2025,1,49554,2217,2025,49554
2,58,Simulated,0583B,OTROS_2025,1,32740,1542,2025,32740
2,58,Simulated,0583C,OTROS_2025,1,32262,1013,2025,32262
2,58,Simulated,0583D,OTROS_2025,1,29173,1220,2025,29173
2,58,Simulated,0583E,OTROS_2025,1,20339,1369,2025,20339
2,59,Simulated,0590A,OTROS_2025,1,50223,3360,2025,50223
2,59,Simulated,0593A,OTROS_2025,1,18836,1110,2025,18836
2,61,Simulated,0613A,OTROS_2025,1,1082,50,2025,1082
2,61,Simulated,0613B,OTROS_2025,1,1042,95,2025,1042
2,61,Simulated,0617A,OTROS_2025,1,31,1,2025,31
2,62,Simulated,0622A,OTROS_2025,1,15746,623,2025,15746
2,62,Simulated,0622B,OTROS_2025,1,3027,174,2025,3027
2,62,Simulated,0624A,OTROS_2025,1,608,46,2025,608
2,62,Simulated,0626A,OTROS_2025,1,37483,2217,2025,37483
2,62,Simulated,0629A,OTROS_2025,1,49261,2947,2025,49261
2,62,Simulated,0629B,OTROS_2025,1,34050,1203,2025,34050
2,63,Simulated,0631A,OTROS_2025,1,52674,3442,2025,52674
2,63,Simulated,0631B,OTROS_2025,1,10149,548,2025,10149
2,63,Simulated,0631C,OTROS_2025,1,32564,1485,2025,32564
2,63,Simulated,0631D,OTROS_2025,1,48661,2581,2025,48661
2,63,Simulated,0632A,OTROS_2025,1,12204,846,2025,12204
2,63,Simulated,0632B,OTROS_2025,1,3554,238,2025,3554
2,63,Simulated,0635A,OTROS_2025,1,118684,4005,2025,118684
2,63,Simulated,0635B,OTROS_2025,1,127749,5947,2025,127749
2,63,Simulated,0635C,OTROS_2025,1,58694,2464,2025,58694
2,63,Simulated,0635D,OTROS_2025,1,61146,4368,2025,61146
2,63,Simulated,0635E,OTROS_2025,1,51013,1578,2025,51013
2,63,Simulated,0635F,OTROS_2025,1,1239,47,2025,1239
2,65,Simulated,0652A,OTROS_2025,1,133784,7354,2025,133784
2,65,Simulated,0655A,OTROS_2025,1,68346,6015,2025,68346
2,66,Simulated,0663A,OTROS_2025,1,53179,2995,2025,53179
2,66,Simulated,0663B,OTROS_2025,1,56931,2371,2025,56931
2,66,Simulated,0663C,OTROS_2025,1,89383,3125,2025,89383
2,66,Simulated,0663D,OTROS_2025,1,39988,1689,2025,39988
2,66,Simulated,0664A,OTROS_2025,1,38087,2644,2025,38087
2,66,Simulated,0664B,OTROS_2025,1,37138,2342,2025,37138
2,66,Simulated,0666A,OTROS_2025,1,37463,1706,2025,37463
2,66,Simulated,0668A,OTROS_2025,1,49996,2525,2025,49996
2,66,Simulated,0668B,OTROS_2025,1,56443,3658,2025,56443
2,68,Simulated,0681A,OTROS_2025,1,188,2,2025,188
2,68,Simulated,0686A,OTROS_2025,1,16197,665,2025,16197
2,70,Simulated,0705A,OTROS_2025,1,608,33,2025,608
2,71,Simulated,0711A,OTROS_2025,1,6336,333,2025,6336
2,71,Simulated,0711B,OTROS_2025,1,9304,407,2025,9304
2,71,Simulated,0711C,OTROS_2025,1,12891,818,2025,12891
2,71,Simulated,0711D,OTROS_2025,1,17204,1322,2025,17204
2,71,Simulated,0711E,OTROS_2025,1,13859,1048,2025,13859
2,71,Simulated,0718A,OTROS_2025,1,34,1,2025,34
2,71,Simulated,0719A,OTROS_2025,1,25,1,2025,25
2,72,Simulated,0723A,OTROS_2025,1,111,2,2025,111
2,73,Simulated,0731A,OTROS_2025,1,786,93,2025,786
2,73,Simulated,0734A,OTROS_2025,1,105,3,2025,105
2,74,Simulated,0742B,OTROS_2025,1,100,5,2025,100
2,74,Simulated,0746A,OTROS_2025,1,614,20,2025,614
2,74,Simulated,0747A,OTROS_2025,1,332,26,2025,332
2,74,Simulated,0748A,OTROS_2025,1,21155,1006,2025,21155
2,74,Simulated,0748B,OTROS_2025,1,19424,1473,2025,19424
2,74,Simulated,0748C,OTROS_2025,1,19580,1109,2025,19580
2,74,Simulated,0748D,OTROS_2025,1,20307,743,2025,20307
2,74,Simulated,0748E,OTROS_2025,1,126,6,2025,126
2,75,Simulated,0754A,OTROS_2025,1,912,36,2025,912
2,76,Simulated,0768A,OTROS_2025,1,23688,981,2025,23688
2,76,Simulated,0768B,OTROS_2025,1,23573,1039,2025,23573
2,76,Simulated,0768C,OTROS_2025,1,28156,1971,2025,28156
2,76,Simulated,0769A,OTROS_2025,1,4702,193,2025,4702
2,77,Simulated,0770A,OTROS_2025,1,3323,125,2025,3323
2,77,Simulated,0770B,OTROS_2025,1,5124,191,2025,5124
2,77,Simulated,0770C,OTROS_2025,1,8281,665,2025,8281
2,77,Simulated,0770D,OTROS_2025,1,24699,728,2025,24699
2,77,Simulated,0770E,OTROS_2025,1,5831,375,2025,5831
2,77,Simulated,0770F,OTROS_2025,1,19958,1125,2025,19958
2,77,Simulated,0771A,OTROS_2025,1,5544,293,2025,5544
2,77,Simulated,0771B,OTROS_2025,1,8440,354,2025,8440
2,77,Simulated,0771C,OTROS_2025,1,26277,1706,2025,26277
2,77,Simulated,0771D,OTROS_2025,1,27594,1797,2025,27594
2,77,Simulated,0772A,OTROS_2025,1,14576,1144,2025,14576
2,77,Simulated,0772B,OTROS_2025,1,3138,143,2025,3138
2,77,Simulated,0773A,OTROS_2025,1,65877,2445,2025,65877
2,77,Simulated,0773B,OTROS_2025,1,21754,1171,2025,21754
2,77,Simulated,0777A,OTROS_2025,1,160,11,2025,160
2,78,Simulated,0783A,OTROS_2025,1,15063,1050,2025,15063
2,78,Simulated,0785A,OTROS_2025,1,25132,999,2025,25132
2,78,Simulated,0785B,OTROS_2025,1,51481,5220,2025,51481
2,78,Simulated,0786A,OTROS_2025,1,16870,656,2025,16870
2,78,Simulated,0787A,OTROS_2025,1,36358,2473,2025,36358
2,78,Simulated,0788A,OTROS_2025,1,47469,1654,2025,47469
2,78,Simulated,0788B,OTROS_2025,1,28974,1124,2025,28974
2,78,Simulated,0788C,OTROS_2025,1,27892,933,2025,27892
2,78,Simulated,0789A,OTROS_2025,1,41256,1587,2025,41256
2,78,Simulated,0789B,OTROS_2025,1,20232,2178,2025,20232
2,78,Simulated,0789C,OTROS_2025,1,30259,1987,2025,30259
2,78,Simulated,0789D,OTROS_2025,1,22736,2045,2025,22736
2,78,Simulated,0789E,OTROS_2025,1,19429,746,2025,19429
2,78,Simulated,0789F,OTROS_2025,1,15401,1210,2025,15401
2,79,Simulated,0790A,OTROS_2025,1,8708,513,2025,8708
2,79,Simulated,0791A,OTROS_2025,1,25626,1965,2025,25626
2,79,Simulated,0791B,OTROS_2025,1,24250,891,2025,24250
2,79,Simulated,0792A,OTROS_2025,1,17811,1584,2025,17811
2,79,Simulated,0792B,OTROS_2025,1,13478,735,2025,13478
2,79,Simulated,0792C,OTROS_2025,1,18089,641,2025,18089
2,79,Simulated,0792D,OTROS_2025,1,17873,1213,2025,17873
2,84,Simulated,0846A,OTROS_2025,1,266,7,2025,266
2,84,Simulated,0849A,OTROS_2025,1,466,40,2025,466
2,85,Simulated,0855A,OTROS_2025,1,50,2,2025,50
2,85,Simulated,0857A,OTROS_2025,1,26,0,2025,26
2,85,Simulated,0857B,OTROS_2025,1,130,1,2025,130
2,86,Simulated,0862A,OTROS_2025,1,242,15,2025,242
2,86,Simulated,0863A,OTROS_2025,1,508,26,2025,508
2,86,Simulated,0864A,OTROS_2025,1,349,9,2025,349
2,87,Simulated,0871A,OTROS_2025,1,57,2,2025,57
2,87,Simulated,0871B,OTROS_2025,1,81,4,2025,81
2,87,Simulated,0871C,OTROS_2025,1,77,2,2025,77
2,87,Simulated,0878A,OTROS_2025,1,17547,856,2025,17547
2,87,Simulated,0879A,OTROS_2025,1,22891,1407,2025,22891
2,88,Simulated,0880A,OTROS_2025,1,2876,224,2025,2876
2,88,Simulated,0880B,OTROS_2025,1,3023,185,2025,3023
2,88,Simulated,0882A,OTROS_2025,1,1222,72,2025,1222
2,89,Simulated,0892A,OTROS_2025,1,36291,1657,2025,36291
2,90,Simulated,0901A,OTROS_2025,1,14156,850,2025,14156
2,90,Simulated,0901B,OTROS_2025,1,22558,1651,2025,22558
2,93,Simulated,0933A,OTROS_2025,1,9174,362,2025,9174
2,93,Simulated,0933B,OTROS_2025,1,9243,775,2025,9243
2,93,Simulated,0933C,OTROS_2025,1,7131,323,2025,7131
2,93,Simulated,0933D,OTROS_2025,1,4567,292,2025,4567
2,93,Simulated,0933E,OTROS_2025,1,6051,323,2025,6051
2,93,Simulated,0933F,OTROS_2025,1,8259,587,2025,8259
2,93,Simulated,0933G,OTROS_2025,1,5509,374,2025,5509
2,93,Simulated,0933H,OTROS_2025,1,5340,231,2025,5340
2,93,Simulated,0933I,OTROS_2025,1,11337,806,2025,11337
2,93,Simulated,0933J,OTROS_2025,1,5830,493,2025,5830
2,93,Simulated,0933K,OTROS_2025,1,14767,897,2025,14767
2,93,Simulated,0933L,OTROS_2025,1,28083,2081,2025,28083
2,93,Simulated,0933M,OTROS_2025,1,152,9,2025,152
2,95,Simulated,0955A,OTROS_2025,1,2815,99,2025,2815
2,95,Simulated,0955B,OTROS_2025,1,919,40,2025,919
2,96,Simulated,0961A,OTROS_2025,1,64,3,2025,64
2,96,Simulated,0961D,OTROS_2025,1,202,10,2025,202
2,97,Simulated,0973A,OTROS_2025,1,1612,107,2025,1612
2,97,Simulated,0975A,OTROS_2025,1,63,4,2025,63
2,97,Simulated,0975B,OTROS_2025,1,804,46,2025,804
2,99,Simulated,0993A,OTROS_2025,1,14255,808,2025,14255
2,100,Simulated,1000A,OTROS_2025,1,7719,579,2025,7719
2,100,Simulated,1001A,OTROS_2025,1,11453,896,2025,11453
2,101,Simulated,1011A,OTROS_2025,1,3591,126,2025,3591
2,0,Simulated,00001,UxP_2025,1,10427,1605,2025,10427
2,0,Simulated,00003,UxP_2025,1,3663,714,2025,3663
2,0,Simulated,00005,UxP_2025,1,1217,171,2025,1217
2,0,Simulated,00006,UxP_2025,1,86,20,2025,86
2,0,Simulated,00007,UxP_2025,1,456,61,2025,456
2,0,Simulated,00010,UxP_2025,1,9358,2199,2025,9358
2,0,Simulated,00011,UxP_2025,1,498,206,2025,498
2,0,Simulated,00012,UxP_2025,1,325,96,2025,325
2,0,Simulated,00013,UxP_2025,1,197,49,2025,197
2,0,Simulated,00014,UxP_2025,1,721,137,2025,721
2,0,Simulated,00015,UxP_2025,1,119,55,2025,119
2,0,Simulated,00017,UxP_2025,1,21488,3635,2025,21488
2,0,Simulated,00018,UxP_2025,1,36011,10071,2025,36011
2,0,Simulated,00019,UxP_2025,1,117755,36525,2025,117755
2,0,Simulated,00020,UxP_2025,1,35029,8744,2025,35029
2,0,Simulated,00021,UxP_2025,1,63044,19397,2025,63044
2,0,Simulated,00022,UxP_2025,1,37969,9824,2025,37969
2,0,Simulated,00023,UxP_2025,1,19348,4452,2025,19348
2,0,Simulated,00024,UxP_2025,1,10100,2399,2025,10100
2,0,Simulated,00025,UxP_2025,1,11542,3913,2025,11542
2,0,Simulated,00026,UxP_2025,1,6235,2803,2025,6235
2,0,Simulated,00027,UxP_2025,1,22085,7239,2025,22085
2,0,Simulated,00030,UxP_2025,1,6576,1634,2025,6576
2,0,Simulated,00031,UxP_2025,1,1513,411,2025,1513
2,0,Simulated,00032,UxP_2025,1,5024,1751,2025,5024
2,0,Simulated,00033,UxP_2025,1,12476,3271,2025,12476
2,0,Simulated,00034,UxP_2025,1,29682,9540,2025,29682
2,0,Simulated,00037,UxP_2025,1,21862,7180,2025,21862
2,0,Simulated,00038,UxP_2025,1,34825,9702,2025,34825
2,0,Simulated,00039,UxP_2025,1,56394,17873,2025,56394
2,0,Simulated,00040,UxP_2025,1,67862,17711,2025,67862
2,0,Simulated,00046,UxP_2025,1,19103,3679,2025,19103
2,0,Simulated,00050,UxP_2025,1,73,10,2025,73
2,0,Simulated,00052,UxP_2025,1,77,9,2025,77
2,0,Simulated,00055,UxP_2025,1,99,8,2025,99
2,0,Simulated,00056,UxP_2025,1,156,22,2025,156
2,0,Simulated,00057,UxP_2025,1,21,1,2025,21
2,0,Simulated,00060,UxP_2025,1,49482,9806,2025,49482
2,0,Simulated,00061,UxP_2025,1,80,7,2025,80
2,0,Simulated,00062,UxP_2025,1,2907,355,2025,2907
2,0,Simulated,00063,UxP_2025,1,31,1,2025,31
2,0,Simulated,00065,UxP_2025,1,34,3,2025,34
2,0,Simulated,00066,UxP_2025,1,117,14,2025,117
2,0,Simulated,00067,UxP_2025,1,2785,422,2025,2785
2,0,Simulated,00072,UxP_2025,1,14292,1780,2025,14292
2,0,Simulated,00073,UxP_2025,1,26302,5572,2025,26302
2,0,Simulated,00074,UxP_2025,1,22000,4672,2025,22000
2,0,Simulated,00075,UxP_2025,1,6178,1145,2025,6178
2,0,Simulated,00076,UxP_2025,1,39936,8194,2025,39936
2,0,Simulated,00077,UxP_2025,1,4802,813,2025,4802
2,0,Simulated,00078,UxP_2025,1,5156,864,2025,5156
2,0,Simulated,00079,UxP_2025,1,6875,1333,2025,6875
2,0,Simulated,00080,UxP_2025,1,1719,261,2025,1719
2,0,Simulated,00083,UxP_2025,1,11188,2316,2025,11188
2,0,Simulated,00084,UxP_2025,1,11869,2090,2025,11869
2,0,Simulated,00085,UxP_2025,1,27904,4834,2025,27904
2,0,Simulated,00086,UxP_2025,1,24250,4555,2025,24250
2,0,Simulated,00087,UxP_2025,1,17549,3492,2025,17549
2,0,Simulated,00088,UxP_2025,1,5142,1089,2025,5142
2,0,Simulated,00089,UxP_2025,1,8805,1472,2025,8805
2,0,Simulated,00090,UxP_2025,1,41,7,2025,41
2,0,Simulated,00091,UxP_2025,1,15709,3458,2025,15709
2,0,Simulated,00092,UxP_2025,1,10001,2216,2025,10001
2,0,Simulated,00093,UxP_2025,1,3625,887,2025,3625
2,0,Simulated,00098,UxP_2025,1,39260,6555,2025,39260
2,0,Simulated,00099,UxP_2025,1,688,74,2025,688
2,1,Simulated,00100,UxP_2025,1,282,31,2025,282
2,1,Simulated,00101,UxP_2025,1,403,54,2025,403
2,1,Simulated,00102,UxP_2025,1,119,12,2025,119
2,1,Simulated,00103,UxP_2025,1,117,9,2025,117
2,1,Simulated,00104,UxP_2025,1,288,36,2025,288
2,1,Simulated,00105,UxP_2025,1,25162,7017,2025,25162
2,1,Simulated,00106,UxP_2025,1,445,97,2025,445
2,1,Simulated,00107,UxP_2025,1,6444,1793,2025,6444
2,1,Simulated,00110,UxP_2025,1,478,153,2025,478
2,1,Simulated,00111,UxP_2025,1,264,74,2025,264
2,1,Simulated,00113,UxP_2025,1,1407,472,2025,1407
2,1,Simulated,00117,UxP_2025,1,26517,6466,2025,26517
2,1,Simulated,00118,UxP_2025,1,554,88,2025,554
2,1,Simulated,00120,UxP_2025,1,477,101,2025,477
2,1,Simulated,00121,UxP_2025,1,13758,2177,2025,13758
2,1,Simulated,00122,UxP_2025,1,248,48,2025,248
2,1,Simulated,00125,UxP_2025,1,24962,5490,2025,24962
2,1,Simulated,00126,UxP_2025,1,44,3,2025,44
2,1,Simulated,00127,UxP_2025,1,299,86,2025,299
2,1,Simulated,00128,UxP_2025,1,42,6,2025,42
2,1,Simulated,00129,UxP_2025,1,64,14,2025,64
2,1,Simulated,00131,UxP_2025,1,39,13,2025,39
2,1,Simulated,00132,UxP_2025,1,2786,484,2025,2786
2,1,Simulated,00133,UxP_2025,1,1419,381,2025,1419
2,1,Simulated,00136,UxP_2025,1,40026,9135,2025,40026
2,1,Simulated,00137,UxP_2025,1,1090,355,2025,1090
2,1,Simulated,00138,UxP_2025,1,147,32,2025,147
2,1,Simulated,00139,UxP_2025,1,17,6,2025,17
2,1,Simulated,00140,UxP_2025,1,613,137,2025,613
2,1,Simulated,00141,UxP_2025,1,157,40,2025,157
2,1,Simulated,00142,UxP_2025,1,76,11,2025,76
2,1,Simulated,00143,UxP_2025,1,2521,594,2025,2521
2,1,Simulated,00144,UxP_2025,1,340,43,2025,340
2,1,Simulated,00145,UxP_2025,1,401,65,2025,401
2,1,Simulated,00148,UxP_2025,1,16132,4102,2025,16132
2,1,Simulated,00149,UxP_2025,1,286,51,2025,286
2,1,Simulated,00150,UxP_2025,1,2494,623,2025,2494
2,1,Simulated,00151,UxP_2025,1,1023,234,2025,1023
2,1,Simulated,00152,UxP_2025,1,237,59,2025,237
2,1,Simulated,00153,UxP_2025,1,336,55,2025,336
2,1,Simulated,00155,UxP_2025,1,23538,4849,2025,23538
2,1,Simulated,00156,UxP_2025,1,16378,3379,2025,16378
2,1,Simulated,00157,UxP_2025,1,29478,6735,2025,29478
2,1,Simulated,00158,UxP_2025,1,3478,802,2025,3478
2,1,Simulated,00159,UxP_2025,1,1074,278,2025,1074
2,1,Simulated,00160,UxP_2025,1,163,54,2025,163
2,1,Simulated,00162,UxP_2025,1,195,48,2025,195
2,1,Simulated,00164,UxP_2025,1,16734,3398,2025,16734
2,1,Simulated,00165,UxP_2025,1,584,94,2025,584
2,1,Simulated,00166,UxP_2025,1,188,27,2025,188
2,1,Simulated,00167,UxP_2025,1,470,121,2025,470
2,1,Simulated,00169,UxP_2025,1,5284,1677,2025,5284
2,1,Simulated,00170,UxP_2025,1,471,130,2025,471
2,1,Simulated,00171,UxP_2025,1,366,105,2025,366
2,1,Simulated,00172,UxP_2025,1,679,237,2025,679
2,1,Simulated,00173,UxP_2025,1,3294,863,2025,3294
2,1,Simulated,00175,UxP_2025,1,13163,3127,2025,13163
2,1,Simulated,00176,UxP_2025,1,549,148,2025,549
2,1,Simulated,00177,UxP_2025,1,199,55,2025,199
2,1,Simulated,00179,UxP_2025,1,11453,2716,2025,11453
2,1,Simulated,00180,UxP_2025,1,621,118,2025,621
2,1,Simulated,00181,UxP_2025,1,158,21,2025,158
2,1,Simulated,00182,UxP_2025,1,65,11,2025,65
2,1,Simulated,00183,UxP_2025,1,2352,537,2025,2352
2,1,Simulated,00185,UxP_2025,1,7669,2217,2025,7669
2,1,Simulated,00187,UxP_2025,1,127,35,2025,127
2,1,Simulated,00189,UxP_2025,1,39955,10955,2025,39955
2,1,Simulated,0018A,UxP_2025,1,65685,24641,2025,65685
2,1,Simulated,00190,UxP_2025,1,1477,252,2025,1477
2,1,Simulated,00191,UxP_2025,1,77,15,2025,77
2,1,Simulated,00193,UxP_2025,1,123,17,2025,123
2,1,Simulated,00195,UxP_2025,1,87,13,2025,87
2,1,Simulated,00197,UxP_2025,1,1396,377,2025,1396
2,1,Simulated,00198,UxP_2025,1,517,141,2025,517
2,2,Simulated,00201,UxP_2025,1,30781,6503,2025,30781
2,2,Simulated,00202,UxP_2025,1,983,217,2025,983
2,2,Simulated,00203,UxP_2025,1,1912,306,2025,1912
2,2,Simulated,00204,UxP_2025,1,104,8,2025,104
2,2,Simulated,00205,UxP_2025,1,121,17,2025,121
2,2,Simulated,00209,UxP_2025,1,468,111,2025,468
2,2,Simulated,0020A,UxP_2025,1,32124,10254,2025,32124
2,2,Simulated,00211,UxP_2025,1,69636,15695,2025,69636
2,2,Simulated,00212,UxP_2025,1,131,29,2025,131
2,2,Simulated,00215,UxP_2025,1,98,14,2025,98
2,2,Simulated,00216,UxP_2025,1,152,22,2025,152
2,2,Simulated,00218,UxP_2025,1,341,70,2025,341
2,2,Simulated,00219,UxP_2025,1,64,7,2025,64
2,2,Simulated,0021A,UxP_2025,1,17688,5452,2025,17688
2,2,Simulated,00220,UxP_2025,1,152,3,2025,152
2,2,Simulated,00221,UxP_2025,1,176,19,2025,176
2,2,Simulated,00222,UxP_2025,1,1639,255,2025,1639
2,2,Simulated,00224,UxP_2025,1,253,3,2025,253
2,2,Simulated,00226,UxP_2025,1,41,2,2025,41
2,2,Simulated,0022A,UxP_2025,1,48203,14522,2025,48203
2,2,Simulated,0022B,UxP_2025,1,15387,4863,2025,15387
2,2,Simulated,00230,UxP_2025,1,23185,5782,2025,23185
2,2,Simulated,00231,UxP_2025,1,225,73,2025,225
2,2,Simulated,00232,UxP_2025,1,8643,1391,2025,8643
2,2,Simulated,00233,UxP_2025,1,56,5,2025,56
2,2,Simulated,00234,UxP_2025,1,102,9,2025,102
2,2,Simulated,00235,UxP_2025,1,26,0,2025,26
2,2,Simulated,00236,UxP_2025,1,144,21,2025,144
2,2,Simulated,00237,UxP_2025,1,893,221,2025,893
2,2,Simulated,00238,UxP_2025,1,1889,373,2025,1889
2,2,Simulated,00239,UxP_2025,1,12001,2918,2025,12001
2,2,Simulated,00240,UxP_2025,1,21025,2971,2025,21025
2,2,Simulated,00243,UxP_2025,1,876,129,2025,876
2,2,Simulated,00246,UxP_2025,1,69,8,2025,69
2,2,Simulated,00248,UxP_2025,1,17038,2419,2025,17038
2,2,Simulated,00249,UxP_2025,1,275,33,2025,275
2,2,Simulated,00252,UxP_2025,1,16784,3113,2025,16784
2,2,Simulated,00253,UxP_2025,1,1361,326,2025,1361
2,2,Simulated,00254,UxP_2025,1,4551,586,2025,4551
2,2,Simulated,00255,UxP_2025,1,51,1,2025,51
2,2,Simulated,00258,UxP_2025,1,217,30,2025,217
2,2,Simulated,00259,UxP_2025,1,10534,2569,2025,10534
2,2,Simulated,00260,UxP_2025,1,49941,12016,2025,49941
2,2,Simulated,00261,UxP_2025,1,34550,8764,2025,34550
2,2,Simulated,00262,UxP_2025,1,53142,18124,2025,53142
2,2,Simulated,00263,UxP_2025,1,27026,6087,2025,27026
2,2,Simulated,00264,UxP_2025,1,8176,2040,2025,8176
2,2,Simulated,00265,UxP_2025,1,24179,6395,2025,24179
2,2,Simulated,00271,UxP_2025,1,16979,3560,2025,16979
2,2,Simulated,00272,UxP_2025,1,22266,4821,2025,22266
2,2,Simulated,00273,UxP_2025,1,51461,14827,2025,51461
2,2,Simulated,00274,UxP_2025,1,50749,14115,2025,50749
2,2,Simulated,00275,UxP_2025,1,26999,7001,2025,26999
2,2,Simulated,00276,UxP_2025,1,35226,8138,2025,35226
2,2,Simulated,00282,UxP_2025,1,20897,4806,2025,20897
2,2,Simulated,00285,UxP_2025,1,192,40,2025,192
2,2,Simulated,00286,UxP_2025,1,5028,1153,2025,5028
2,2,Simulated,00287,UxP_2025,1,23675,7449,2025,23675
2,2,Simulated,00288,UxP_2025,1,27529,5841,2025,27529
2,2,Simulated,00289,UxP_2025,1,49473,13315,2025,49473
2,2,Simulated,00290,UxP_2025,1,49813,14302,2025,49813
2,2,Simulated,00291,UxP_2025,1,15662,3494,2025,15662
2,2,Simulated,00292,UxP_2025,1,9214,2088,2025,9214
2,2,Simulated,00293,UxP_2025,1,12941,2780,2025,12941
2,2,Simulated,00294,UxP_2025,1,3508,943,2025,3508
2,2,Simulated,00295,UxP_2025,1,6459,1394,2025,6459
2,2,Simulated,00297,UxP_2025,1,569,116,2025,569
2,2,Simulated,00298,UxP_2025,1,345,51,2025,345
2,3,Simulated,00302,UxP_2025,1,122702,35121,2025,122702
2,3,Simulated,00303,UxP_2025,1,5440,1522,2025,5440
2,3,Simulated,00304,UxP_2025,1,19618,5407,2025,19618
2,3,Simulated,00305,UxP_2025,1,32605,8297,2025,32605
2,3,Simulated,00306,UxP_2025,1,6090,1440,2025,6090
2,3,Simulated,00307,UxP_2025,1,1032,155,2025,1032
2,3,Simulated,00308,UxP_2025,1,848,156,2025,848
2,3,Simulated,00309,UxP_2025,1,78,15,2025,78
2,3,Simulated,00310,UxP_2025,1,9126,1925,2025,9126
2,3,Simulated,00311,UxP_2025,1,71,15,2025,71
2,3,Simulated,00312,UxP_2025,1,114,9,2025,114
2,3,Simulated,00314,UxP_2025,1,4856,935,2025,4856
2,3,Simulated,00315,UxP_2025,1,174,22,2025,174
2,3,Simulated,00316,UxP_2025,1,4760,780,2025,4760
2,3,Simulated,00317,UxP_2025,1,1776,357,2025,1776
2,3,Simulated,00318,UxP_2025,1,2665,579,2025,2665
2,3,Simulated,00320,UxP_2025,1,16551,3915,2025,16551
2,3,Simulated,00322,UxP_2025,1,110,16,2025,110
2,3,Simulated,00324,UxP_2025,1,300,91,2025,300
2,3,Simulated,00326,UxP_2025,1,2115,598,2025,2115
2,3,Simulated,00327,UxP_2025,1,1093,380,2025,1093
2,3,Simulated,00330,UxP_2025,1,8446,1435,2025,8446
2,3,Simulated,00332,UxP_2025,1,201,42,2025,201
2,3,Simulated,00334,UxP_2025,1,629,96,2025,629
2,3,Simulated,00335,UxP_2025,1,283,50,2025,283
2,3,Simulated,00336,UxP_2025,1,57,9,2025,57
2,3,Simulated,00337,UxP_2025,1,13620,2837,2025,13620
2,3,Simulated,00338,UxP_2025,1,3484,643,2025,3484
2,3,Simulated,00339,UxP_2025,1,14985,2826,2025,14985
2,3,Simulated,00340,UxP_2025,1,19588,3186,2025,19588
2,3,Simulated,00341,UxP_2025,1,36,0,2025,36
2,3,Simulated,00342,UxP_2025,1,65,10,2025,65
2,3,Simulated,00343,UxP_2025,1,85,7,2025,85
2,3,Simulated,00344,UxP_2025,1,36024,8020,2025,36024
2,3,Simulated,00345,UxP_2025,1,11610,3190,2025,11610
2,3,Simulated,00348,UxP_2025,1,927,249,2025,927
2,3,Simulated,00349,UxP_2025,1,54,15,2025,54
2,3,Simulated,00350,UxP_2025,1,45,1,2025,45
2,3,Simulated,00351,UxP_2025,1,944,271,2025,944
2,3,Simulated,00352,UxP_2025,1,136,25,2025,136
2,3,Simulated,00354,UxP_2025,1,7400,2313,2025,7400
2,3,Simulated,00357,UxP_2025,1,1304,505,2025,1304
2,3,Simulated,00358,UxP_2025,1,62,23,2025,62
2,3,Simulated,00359,UxP_2025,1,1194,299,2025,1194
2,3,Simulated,00360,UxP_2025,1,685,196,2025,685
2,3,Simulated,00361,UxP_2025,1,6095,1343,2025,6095
