secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,66,Simulated,0666A,OTROS_2025,1,34641,3308,2025,34641
2,66,Simulated,0668A,OTROS_2025,1,46040,4007,2025,46040
2,66,Simulated,0668B,OTROS_2025,1,51977,4353,2025,51977
2,68,Simulated,0681A,OTROS_2025,1,180,11,2025,180
2,68,Simulated,0686A,OTROS_2025,1,15928,1059,2025,15928
2,70,Simulated,0705A,OTROS_2025,1,566,56,2025,566
2,71,Simulated,0711A,OTROS_2025,1,6827,577,2025,6827
2,71,Simulated,0711B,OTROS_2025,1,10025,714,2025,10025
2,71,Simulated,0711C,OTROS_2025,1,13890,827,2025,13890
2,71,Simulated,0711D,OTROS_2025,1,18538,1410,2025,18538
2,71,Simulated,0711E,OTROS_2025,1,14934,969,2025,14934
2,71,Simulated,0718A,OTROS_2025,1,34,0,2025,34
2,71,Simulated,0719A,OTROS_2025,1,24,4,2025,24
2,72,Simulated,0723A,OTROS_2025,1,116,1,2025,116
2,73,Simulated,0731A,OTROS_2025,1,835,54,2025,835
2,73,Simulated,0734A,OTROS_2025,1,140,9,2025,140
2,74,Simulated,0742B,OTROS_2025,1,103,8,2025,103
2,74,Simulated,0746A,OTROS_2025,1,579,30,2025,579
2,74,Simulated,0747A,OTROS_2025,1,276,16,2025,276
2,74,Simulated,0748A,OTROS_2025,1,18279,1360,2025,18279
2,74,Simulated,0748B,OTROS_2025,1,16784,1852,2025,16784
2,74,Simulated,0748C,OTROS_2025,1,16918,1119,2025,16918
2,74,Simulated,0748D,OTROS_2025,1,17547,1169,2025,17547
2,74,Simulated,0748E,OTROS_2025,1,109,7,2025,109
2,75,Simulated,0754A,OTROS_2025,1,909,101,2025,909
2,76,Simulated,0768A,OTROS_2025,1,22689,1276,2025,22689
2,76,Simulated,0768B,OTROS_2025,1,22579,1041,2025,22579
2,76,Simulated,0768C,OTROS_2025,1,26969,1348,2025,26969
2,76,Simulated,0769A,OTROS_2025,1,5719,494,2025,5719
2,77,Simulated,0770A,OTROS_2025,1,3209,329,2025,3209
2,77,Simulated,0770B,OTROS_2025,1,4948,267,2025,4948
2,77,Simulated,0770C,OTROS_2025,1,7997,733,2025,7997
2,77,Simulated,0770D,OTROS_2025,1,23852,2492,2025,23852
2,77,Simulated,0770E,OTROS_2025,1,5631,243,2025,5631
2,77,Simulated,0770F,OTROS_2025,1,19273,719,2025,19273
2,77,Simulated,0771A,OTROS_2025,1,5537,423,2025,5537
2,77,Simulated,0771B,OTROS_2025,1,8429,678,2025,8429
2,77,Simulated,0771C,OTROS_2025,1,26243,2196,2025,26243
2,77,Simulated,0771D,OTROS_2025,1,27558,2287,2025,27558
2,77,Simulated,0772A,OTROS_2025,1,20077,1155,2025,20077
2,77,Simulated,0772B,OTROS_2025,1,4322,271,2025,4322
2,77,Simulated,0773A,OTROS_2025,1,69683,3517,2025,69683
2,77,Simulated,0773B,OTROS_2025,1,23011,1958,2025,23011
2,77,Simulated,0777A,OTROS_2025,1,147,14,2025,147
2,78,Simulated,0783A,OTROS_2025,1,17064,697,2025,17064
2,78,Simulated,0785A,OTROS_2025,1,23897,1494,2025,23897
2,78,Simulated,0785B,OTROS_2025,1,48951,2911,2025,48951
2,78,Simulated,0786A,OTROS_2025,1,13589,1623,2025,13589
2,78,Simulated,0787A,OTROS_2025,1,31825,1841,2025,31825
2,78,Simulated,0788A,OTROS_2025,1,69742,3925,2025,69742
2,78,Simulated,0788B,OTROS_2025,1,42569,2909,2025,42569
2,78,Simulated,0788C,OTROS_2025,1,40980,3489,2025,40980
2,78,Simulated,0789A,OTROS_2025,1,42457,4011,2025,42457
2,78,Simulated,0789B,OTROS_2025,1,20821,2265,2025,20821
2,78,Simulated,0789C,OTROS_2025,1,31140,2735,2025,31140
2,78,Simulated,0789D,OTROS_2025,1,23398,1706,2025,23398
2,78,Simulated,0789E,OTROS_2025,1,19994,1769,2025,19994
2,78,Simulated,0789F,OTROS_2025,1,15849,806,2025,15849
2,79,Simulated,0790A,OTROS_2025,1,12173,879,2025,12173
2,79,Simulated,0791A,OTROS_2025,1,25567,1640,2025,25567
2,79,Simulated,0791B,OTROS_2025,1,24193,1192,2025,24193
2,79,Simulated,0792A,OTROS_2025,1,14973,813,2025,14973
2,79,Simulated,0792B,OTROS_2025,1,11331,899,2025,11331
2,79,Simulated,0792C,OTROS_2025,1,15207,1525,2025,15207
2,79,Simulated,0792D,OTROS_2025,1,15025,897,2025,15025
2,84,Simulated,0846A,OTROS_2025,1,219,13,2025,219
2,84,Simulated,0849A,OTROS_2025,1,419,54,2025,419
2,85,Simulated,0855A,OTROS_2025,1,49,3,2025,49
2,85,Simulated,0857A,OTROS_2025,1,22,1,2025,22
2,85,Simulated,0857B,OTROS_2025,1,111,4,2025,111
2,86,Simulated,0862A,OTROS_2025,1,275,18,2025,275
2,86,Simulated,0863A,OTROS_2025,1,546,36,2025,546
2,86,Simulated,0864A,OTROS_2025,1,366,19,2025,366
2,87,Simulated,0871A,OTROS_2025,1,62,2,2025,62
2,87,Simulated,0871B,OTROS_2025,1,88,3,2025,88
2,87,Simulated,0871C,OTROS_2025,1,83,8,2025,83
2,87,Simulated,0878A,OTROS_2025,1,20094,809,2025,20094
2,87,Simulated,0879A,OTROS_2025,1,22817,1045,2025,22817
2,88,Simulated,0880A,OTROS_2025,1,3192,340,2025,3192
2,88,Simulated,0880B,OTROS_2025,1,3356,330,2025,3356
2,88,Simulated,0882A,OTROS_2025,1,1216,71,2025,1216
2,89,Simulated,0892A,OTROS_2025,1,30006,2473,2025,30006
2,90,Simulated,0901A,OTROS_2025,1,11287,720,2025,11287
2,90,Simulated,0901B,OTROS_2025,1,17986,1104,2025,17986
2,93,Simulated,0933A,OTROS_2025,1,8606,432,2025,8606
2,93,Simulated,0933B,OTROS_2025,1,8671,559,2025,8671
2,93,Simulated,0933C,OTROS_2025,1,6689,662,2025,6689
2,93,Simulated,0933D,OTROS_2025,1,4284,317,2025,4284
2,93,Simulated,0933E,OTROS_2025,1,5676,460,2025,5676
2,93,Simulated,0933F,OTROS_2025,1,7747,536,2025,7747
2,93,Simulated,0933G,OTROS_2025,1,5168,249,2025,5168
2,93,Simulated,0933H,OTROS_2025,1,5009,279,2025,5009
2,93,Simulated,0933I,OTROS_2025,1,10634,556,2025,10634
2,93,Simulated,0933J,OTROS_2025,1,5468,297,2025,5468
2,93,Simulated,0933K,OTROS_2025,1,13852,1460,2025,13852
2,93,Simulated,0933L,OTROS_2025,1,26342,3072,2025,26342
2,93,Simulated,0933M,OTROS_2025,1,142,15,2025,142
2,95,Simulated,0955A,OTROS_2025,1,2849,186,2025,2849
2,95,Simulated,0955B,OTROS_2025,1,930,53,2025,930
2,96,Simulated,0961A,OTROS_2025,1,47,6,2025,47
2,96,Simulated,0961D,OTROS_2025,1,147,12,2025,147
2,97,Simulated,0973A,OTROS_2025,1,2132,175,2025,2132
2,97,Simulated,0975A,OTROS_2025,1,57,2,2025,57
2,97,Simulated,0975B,OTROS_2025,1,732,72,2025,732
2,99,Simulated,0993A,OTROS_2025,1,12173,1320,2025,12173
2,100,Simulated,1000A,OTROS_2025,1,7984,685,2025,7984
2,100,Simulated,1001A,OTROS_2025,1,11125,1236,2025,11125
2,101,Simulated,1011A,OTROS_2025,1,3312,352,2025,3312
2,0,Simulated,00001,UxP_2025,1,7472,1467,2025,7472
2,0,Simulated,00003,UxP_2025,1,3126,664,2025,3126
2,0,Simulated,00005,UxP_2025,1,1362,155,2025,1362
2,0,Simulated,00006,UxP_2025,1,106,22,2025,106
2,0,Simulated,00007,UxP_2025,1,511,73,2025,511
2,0,Simulated,00010,UxP_2025,1,7569,1891,2025,7569
2,0,Simulated,00011,UxP_2025,1,554,249,2025,554
2,0,Simulated,00012,UxP_2025,1,246,79,2025,246
2,0,Simulated,00013,UxP_2025,1,193,48,2025,193
2,0,Simulated,00014,UxP_2025,1,626,155,2025,626
2,0,Simulated,00015,UxP_2025,1,131,69,2025,131
2,0,Simulated,00017,UxP_2025,1,20702,3486,2025,20702
2,0,Simulated,00018,UxP_2025,1,35020,11433,2025,35020
2,0,Simulated,00019,UxP_2025,1,105221,39886,2025,105221
2,0,Simulated,00020,UxP_2025,1,38755,10522,2025,38755
2,0,Simulated,00021,UxP_2025,1,60846,24027,2025,60846
2,0,Simulated,00022,UxP_2025,1,47491,16254,2025,47491
2,0,Simulated,00023,UxP_2025,1,18726,5173,2025,18726
2,0,Simulated,00024,UxP_2025,1,11651,3567,2025,11651
2,0,Simulated,00025,UxP_2025,1,12534,4460,2025,12534
2,0,Simulated,00026,UxP_2025,1,7395,3611,2025,7395
2,0,Simulated,00027,UxP_2025,1,23984,9004,2025,23984
2,0,Simulated,00030,UxP_2025,1,6631,1645,2025,6631
2,0,Simulated,00031,UxP_2025,1,1634,497,2025,1634
2,0,Simulated,00032,UxP_2025,1,4009,1701,2025,4009
2,0,Simulated,00033,UxP_2025,1,10940,2983,2025,10940
2,0,Simulated,00034,UxP_2025,1,26413,8721,2025,26413
2,0,Simulated,00037,UxP_2025,1,20980,7309,2025,20980
2,0,Simulated,00038,UxP_2025,1,48903,15154,2025,48903
2,0,Simulated,00039,UxP_2025,1,51349,19132,2025,51349
2,0,Simulated,00040,UxP_2025,1,94157,28963,2025,94157
2,0,Simulated,00046,UxP_2025,1,19072,4655,2025,19072
2,0,Simulated,00050,UxP_2025,1,82,12,2025,82
2,0,Simulated,00052,UxP_2025,1,75,9,2025,75
2,0,Simulated,00055,UxP_2025,1,92,5,2025,92
2,0,Simulated,00056,UxP_2025,1,123,15,2025,123
2,0,Simulated,00057,UxP_2025,1,21,2,2025,21
2,0,Simulated,00060,UxP_2025,1,48256,10795,2025,48256
2,0,Simulated,00061,UxP_2025,1,66,8,2025,66
2,0,Simulated,00062,UxP_2025,1,3162,358,2025,3162
2,0,Simulated,00063,UxP_2025,1,21,2,2025,21
2,0,Simulated,00065,UxP_2025,1,33,5,2025,33
2,0,Simulated,00066,UxP_2025,1,129,23,2025,129
2,0,Simulated,00067,UxP_2025,1,3365,583,2025,3365
2,0,Simulated,00072,UxP_2025,1,13786,2514,2025,13786
2,0,Simulated,00073,UxP_2025,1,25879,4767,2025,25879
2,0,Simulated,00074,UxP_2025,1,22480,5094,2025,22480
2,0,Simulated,00075,UxP_2025,1,8258,1618,2025,8258
2,0,Simulated,00076,UxP_2025,1,42870,10089,2025,42870
2,0,Simulated,00077,UxP_2025,1,4563,1057,2025,4563
2,0,Simulated,00078,UxP_2025,1,4806,946,2025,4806
2,0,Simulated,00079,UxP_2025,1,6498,1375,2025,6498
2,0,Simulated,00080,UxP_2025,1,2170,317,2025,2170
2,0,Simulated,00083,UxP_2025,1,11196,2242,2025,11196
2,0,Simulated,00084,UxP_2025,1,8679,1704,2025,8679
2,0,Simulated,00085,UxP_2025,1,30604,6232,2025,30604
2,0,Simulated,00086,UxP_2025,1,22697,4713,2025,22697
2,0,Simulated,00087,UxP_2025,1,15297,3585,2025,15297
2,0,Simulated,00088,UxP_2025,1,5278,1211,2025,5278
2,0,Simulated,00089,UxP_2025,1,9130,1732,2025,9130
2,0,Simulated,00090,UxP_2025,1,35,4,2025,35
2,0,Simulated,00091,UxP_2025,1,12879,3215,2025,12879
2,0,Simulated,00092,UxP_2025,1,10599,2730,2025,10599
2,0,Simulated,00093,UxP_2025,1,5230,1386,2025,5230
2,0,Simulated,00098,UxP_2025,1,27749,5315,2025,27749
2,0,Simulated,00099,UxP_2025,1,667,73,2025,667
2,1,Simulated,00100,UxP_2025,1,258,38,2025,258
2,1,Simulated,00101,UxP_2025,1,525,80,2025,525
2,1,Simulated,00102,UxP_2025,1,83,7,2025,83
2,1,Simulated,00103,UxP_2025,1,137,13,2025,137
2,1,Simulated,00104,UxP_2025,1,336,43,2025,336
2,1,Simulated,00105,UxP_2025,1,16506,5159,2025,16506
2,1,Simulated,00106,UxP_2025,1,646,180,2025,646
2,1,Simulated,00107,UxP_2025,1,6070,2341,2025,6070
2,1,Simulated,00110,UxP_2025,1,458,162,2025,458
2,1,Simulated,00111,UxP_2025,1,261,85,2025,261
2,1,Simulated,00113,UxP_2025,1,1297,448,2025,1297
2,1,Simulated,00117,UxP_2025,1,23242,5593,2025,23242
2,1,Simulated,00118,UxP_2025,1,739,114,2025,739
2,1,Simulated,00120,UxP_2025,1,551,101,2025,551
2,1,Simulated,00121,UxP_2025,1,15273,2865,2025,15273
2,1,Simulated,00122,UxP_2025,1,309,70,2025,309
2,1,Simulated,00125,UxP_2025,1,24377,6194,2025,24377
2,1,Simulated,00126,UxP_2025,1,38,3,2025,38
2,1,Simulated,00127,UxP_2025,1,242,83,2025,242
2,1,Simulated,00128,UxP_2025,1,51,8,2025,51
2,1,Simulated,00129,UxP_2025,1,60,12,2025,60
2,1,Simulated,00131,UxP_2025,1,49,17,2025,49
2,1,Simulated,00132,UxP_2025,1,2158,482,2025,2158
2,1,Simulated,00133,UxP_2025,1,1045,249,2025,1045
2,1,Simulated,00136,UxP_2025,1,28915,6643,2025,28915
2,1,Simulated,00137,UxP_2025,1,1113,357,2025,1113
2,1,Simulated,00138,UxP_2025,1,113,29,2025,113
2,1,Simulated,00139,UxP_2025,1,17,7,2025,17
2,1,Simulated,00140,UxP_2025,1,640,152,2025,640
2,1,Simulated,00141,UxP_2025,1,247,68,2025,247
2,1,Simulated,00142,UxP_2025,1,68,11,2025,68
2,1,Simulated,00143,UxP_2025,1,1868,550,2025,1868
2,1,Simulated,00144,UxP_2025,1,430,60,2025,430
2,1,Simulated,00145,UxP_2025,1,274,43,2025,274
2,1,Simulated,00148,UxP_2025,1,21429,5617,2025,21429
2,1,Simulated,00149,UxP_2025,1,311,66,2025,311
2,1,Simulated,00150,UxP_2025,1,2289,681,2025,2289
2,1,Simulated,00151,UxP_2025,1,1024,242,2025,1024
2,1,Simulated,00152,UxP_2025,1,296,86,2025,296
2,1,Simulated,00153,UxP_2025,1,276,49,2025,276
2,1,Simulated,00155,UxP_2025,1,20051,4826,2025,20051
2,1,Simulated,00156,UxP_2025,1,15462,3711,2025,15462
2,1,Simulated,00157,UxP_2025,1,38446,11466,2025,38446
2,1,Simulated,00158,UxP_2025,1,3896,1072,2025,3896
2,1,Simulated,00159,UxP_2025,1,972,259,2025,972
2,1,Simulated,00160,UxP_2025,1,184,62,2025,184
2,1,Simulated,00162,UxP_2025,1,193,49,2025,193
2,1,Simulated,00164,UxP_2025,1,19071,4288,2025,19071
2,1,Simulated,00165,UxP_2025,1,592,105,2025,592
2,1,Simulated,00166,UxP_2025,1,223,46,2025,223
2,1,Simulated,00167,UxP_2025,1,521,151,2025,521
2,1,Simulated,00169,UxP_2025,1,5632,2221,2025,5632
2,1,Simulated,00170,UxP_2025,1,541,181,2025,541
2,1,Simulated,00171,UxP_2025,1,474,172,2025,474
2,1,Simulated,00172,UxP_2025,1,709,264,2025,709
2,1,Simulated,00173,UxP_2025,1,3226,982,2025,3226
2,1,Simulated,00175,UxP_2025,1,11578,3236,2025,11578
2,1,Simulated,00176,UxP_2025,1,534,165,2025,534
2,1,Simulated,00177,UxP_2025,1,182,54,2025,182
2,1,Simulated,00179,UxP_2025,1,14213,3665,2025,14213
2,1,Simulated,00180,UxP_2025,1,526,97,2025,526
2,1,Simulated,00181,UxP_2025,1,152,23,2025,152
2,1,Simulated,00182,UxP_2025,1,71,15,2025,71
2,1,Simulated,00183,UxP_2025,1,2326,611,2025,2326
2,1,Simulated,00185,UxP_2025,1,8466,2490,2025,8466
2,1,Simulated,00187,UxP_2025,1,150,48,2025,150
2,1,Simulated,00189,UxP_2025,1,48132,15591,2025,48132
2,1,Simulated,0018A,UxP_2025,1,63877,24175,2025,63877
2,1,Simulated,00190,UxP_2025,1,1240,238,2025,1240
2,1,Simulated,00191,UxP_2025,1,74,12,2025,74
2,1,Simulated,00193,UxP_2025,1,135,20,2025,135
2,1,Simulated,00195,UxP_2025,1,96,23,2025,96
2,1,Simulated,00197,UxP_2025,1,2115,604,2025,2115
2,1,Simulated,00198,UxP_2025,1,552,163,2025,552
2,2,Simulated,00201,UxP_2025,1,32967,7971,2025,32967
2,2,Simulated,00202,UxP_2025,1,953,212,2025,953
2,2,Simulated,00203,UxP_2025,1,1396,318,2025,1396
2,2,Simulated,00204,UxP_2025,1,106,7,2025,106
2,2,Simulated,00205,UxP_2025,1,170,12,2025,170
2,2,Simulated,00209,UxP_2025,1,438,114,2025,438
2,2,Simulated,0020A,UxP_2025,1,35541,12983,2025,35541
2,2,Simulated,00211,UxP_2025,1,49958,12123,2025,49958
2,2,Simulated,00212,UxP_2025,1,140,23,2025,140
2,2,Simulated,00215,UxP_2025,1,132,25,2025,132
2,2,Simulated,00216,UxP_2025,1,111,16,2025,111
2,2,Simulated,00218,UxP_2025,1,376,74,2025,376
2,2,Simulated,00219,UxP_2025,1,88,12,2025,88
2,2,Simulated,0021A,UxP_2025,1,17072,6304,2025,17072
2,2,Simulated,00220,UxP_2025,1,165,3,2025,165
2,2,Simulated,00221,UxP_2025,1,174,17,2025,174
2,2,Simulated,00222,UxP_2025,1,2665,432,2025,2665
2,2,Simulated,00224,UxP_2025,1,332,5,2025,332
2,2,Simulated,00226,UxP_2025,1,35,2,2025,35
2,2,Simulated,0022A,UxP_2025,1,60291,21286,2025,60291
2,2,Simulated,0022B,UxP_2025,1,19245,6612,2025,19245
2,2,Simulated,00230,UxP_2025,1,19810,5829,2025,19810
2,2,Simulated,00231,UxP_2025,1,245,98,2025,245
2,2,Simulated,00232,UxP_2025,1,8740,1922,2025,8740
2,2,Simulated,00233,UxP_2025,1,68,6,2025,68
2,2,Simulated,00234,UxP_2025,1,145,17,2025,145
2,2,Simulated,00235,UxP_2025,1,30,2,2025,30
2,2,Simulated,00236,UxP_2025,1,119,28,2025,119
2,2,Simulated,00237,UxP_2025,1,920,208,2025,920
2,2,Simulated,00238,UxP_2025,1,1453,293,2025,1453
2,2,Simulated,00239,UxP_2025,1,11447,3257,2025,11447
2,2,Simulated,00240,UxP_2025,1,19044,2827,2025,19044
2,2,Simulated,00243,UxP_2025,1,935,114,2025,935
2,2,Simulated,00246,UxP_2025,1,52,8,2025,52
2,2,Simulated,00248,UxP_2025,1,20578,3590,2025,20578
2,2,Simulated,00249,UxP_2025,1,245,33,2025,245
2,2,Simulated,00252,UxP_2025,1,24297,4643,2025,24297
2,2,Simulated,00253,UxP_2025,1,1653,454,2025,1653
2,2,Simulated,00254,UxP_2025,1,4941,788,2025,4941
2,2,Simulated,00255,UxP_2025,1,39,4,2025,39
2,2,Simulated,00258,UxP_2025,1,151,25,2025,151
2,2,Simulated,00259,UxP_2025,1,10625,2868,2025,10625
2,2,Simulated,00260,UxP_2025,1,36424,9861,2025,36424
2,2,Simulated,00261,UxP_2025,1,40540,11883,2025,40540
2,2,Simulated,00262,UxP_2025,1,55610,19926,2025,55610
2,2,Simulated,00263,UxP_2025,1,23779,5785,2025,23779
2,2,Simulated,00264,UxP_2025,1,8138,2002,2025,8138
2,2,Simulated,00265,UxP_2025,1,22812,7474,2025,22812
2,2,Simulated,00271,UxP_2025,1,14164,3522,2025,14164
2,2,Simulated,00272,UxP_2025,1,23990,5725,2025,23990
2,2,Simulated,00273,UxP_2025,1,64162,21960,2025,64162
2,2,Simulated,00274,UxP_2025,1,39932,12869,2025,39932
2,2,Simulated,00275,UxP_2025,1,19986,5803,2025,19986
2,2,Simulated,00276,UxP_2025,1,24781,6457,2025,24781
2,2,Simulated,00282,UxP_2025,1,26685,6291,2025,26685
2,2,Simulated,00285,UxP_2025,1,197,62,2025,197
2,2,Simulated,00286,UxP_2025,1,4588,1250,2025,4588
2,2,Simulated,00287,UxP_2025,1,24367,8149,2025,24367
2,2,Simulated,00288,UxP_2025,1,42902,10578,2025,42902
2,2,Simulated,00289,UxP_2025,1,48871,15399,2025,48871
2,2,Simulated,00290,UxP_2025,1,40502,13833,2025,40502
2,2,Simulated,00291,UxP_2025,1,16574,4505,2025,16574
2,2,Simulated,00292,UxP_2025,1,9977,2181,2025,9977
2,2,Simulated,00293,UxP_2025,1,15136,3974,2025,15136
2,2,Simulated,00294,UxP_2025,1,3250,918,2025,3250
2,2,Simulated,00295,UxP_2025,1,6285,1556,2025,6285
2,2,Simulated,00297,UxP_2025,1,614,168,2025,614
2,2,Simulated,00298,UxP_2025,1,346,57,2025,346
2,3,Simulated,00302,UxP_2025,1,132059,40764,2025,132059
2,3,Simulated,00303,UxP_2025,1,5823,2088,2025,5823
2,3,Simulated,00304,UxP_2025,1,17896,5825,2025,17896
2,3,Simulated,00305,UxP_2025,1,29331,8181,2025,29331
2,3,Simulated,00306,UxP_2025,1,6633,1663,2025,6633
2,3,Simulated,00307,UxP_2025,1,1539,231,2025,1539
2,3,Simulated,00308,UxP_2025,1,903,168,2025,903
2,3,Simulated,00309,UxP_2025,1,63,9,2025,63
2,3,Simulated,00310,UxP_2025,1,10712,2643,2025,10712
2,3,Simulated,00311,UxP_2025,1,82,16,2025,82
2,3,Simulated,00312,UxP_2025,1,95,17,2025,95
2,3,Simulated,00314,UxP_2025,1,5405,1156,2025,5405
2,3,Simulated,00315,UxP_2025,1,209,35,2025,209
2,3,Simulated,00316,UxP_2025,1,3344,577,2025,3344
2,3,Simulated,00317,UxP_2025,1,2027,467,2025,2027
2,3,Simulated,00318,UxP_2025,1,2992,701,2025,2992
2,3,Simulated,00320,UxP_2025,1,16896,3802,2025,16896
2,3,Simulated,00322,UxP_2025,1,148,31,2025,148
2,3,Simulated,00324,UxP_2025,1,301,103,2025,301
2,3,Simulated,00326,UxP_2025,1,1983,581,2025,1983
2,3,Simulated,00327,UxP_2025,1,1285,496,2025,1285
2,3,Simulated,00330,UxP_2025,1,8563,1447,2025,8563
2,3,Simulated,00332,UxP_2025,1,346,84,2025,346
2,3,Simulated,00334,UxP_2025,1,543,78,2025,543
2,3,Simulated,00335,UxP_2025,1,396,100,2025,396
2,3,Simulated,00336,UxP_2025,1,57,9,2025,57
2,3,Simulated,00337,UxP_2025,1,17720,4766,2025,17720
2,3,Simulated,00338,UxP_2025,1,2900,613,2025,2900
2,3,Simulated,00339,UxP_2025,1,12411,2273,2025,12411
2,3,Simulated,00340,UxP_2025,1,21066,3948,2025,21066
2,3,Simulated,00341,UxP_2025,1,35,5,2025,35
2,3,Simulated,00342,UxP_2025,1,77,5,2025,77
2,3,Simulated,00343,UxP_2025,1,95,13,2025,95
2,3,Simulated,00344,UxP_2025,1,30486,7527,2025,30486
2,3,Simulated,00345,UxP_2025,1,9481,3170,2025,9481
2,3,Simulated,00348,UxP_2025,1,903,300,2025,903
2,3,Simulated,00349,UxP_2025,1,73,24,2025,73
2,3,Simulated,00350,UxP_2025,1,43,5,2025,43
2,3,Simulated,00351,UxP_2025,1,787,236,2025,787
2,3,Simulated,00352,UxP_2025,1,92,18,2025,92
2,3,Simulated,00354,UxP_2025,1,7628,2778,2025,7628
2,3,Simulated,00357,UxP_2025,1,1535,608,2025,1535
2,3,Simulated,00358,UxP_2025,1,71,26,2025,71
2,3,Simulated,00359,UxP_2025,1,896,228,2025,896
2,3,Simulated,00360,UxP_2025,1,585,192,2025,585
2,3,Simulated,00361,UxP_2025,1,7833,2312,2025,7833
2,3,Simulated,00362,UxP_2025,1,576,147,2025,576
2,3,Simulated,00364,UxP_2025,1,6422,1253,2025,6422
2,3,Simulated,00365,UxP_2025,1,21733,5088,2025,21733
2,3,Simulated,00366,UxP_2025,1,88160,15139,2025,88160
2,3,Simulated,00367,UxP_2025,1,64459,10595,2025,64459
2,3,Simulated,00368,UxP_2025,1,9807,3089,2025,9807
2,3,Simulated,00369,UxP_2025,1,9970,2595,2025,9970
2,3,Simulated,00370,UxP_2025,1,24021,6349,2025,24021
2,3,Simulated,00374,UxP_2025,1,100474,29884,2025,100474
2,3,Simulated,00376,UxP_2025,1,38859,7777,2025,38859
2,3,Simulated,00377,UxP_2025,1,34459,9716,2025,34459
2,3,Simulated,00378,UxP_2025,1,40380,10700,2025,40380
2,3,Simulated,00379,UxP_2025,1,31239,8015,2025,31239
2,3,Simulated,00380,UxP_2025,1,18549,4791,2025,18549
2,3,Simulated,00381,UxP_2025,1,81051,25253,2025,81051
2,3,Simulated,00382,UxP_2025,1,8095,2228,2025,8095
2,3,Simulated,00383,UxP_2025,1,6499,1632,2025,6499
2,3,Simulated,00384,UxP_2025,1,14814,3913,2025,14814
2,3,Simulated,00388,UxP_2025,1,83546,28538,2025,83546
2,3,Simulated,00389,UxP_2025,1,18488,3948,2025,18488
2,3,Simulated,00390,UxP_2025,1,15966,3645,2025,15966
2,3,Simulated,00391,UxP_2025,1,107793,27691,2025,107793
2,3,Simulated,00392,UxP_2025,1,10869,3142,2025,10869
2,3,Simulated,00393,UxP_2025,1,75992,16435,2025,75992
2,3,Simulated,00394,UxP_2025,1,39040,11749,2025,39040
2,3,Simulated,00395,UxP_2025,1,53760,13940,2025,53760
2,3,Simulated,00397,UxP_2025,1,65861,15542,2025,65861
2,3,Simulated,00398,UxP_2025,1,125621,41643,2025,125621
2,3,Simulated,00399,UxP_2025,1,65962,24625,2025,65962
2,4,Simulated,00400,UxP_2025,1,26427,5290,2025,26427
2,4,Simulated,00401,UxP_2025,1,684,63,2025,684
2,4,Simulated,00402,UxP_2025,1,25902,8124,2025,25902
2,4,Simulated,00404,UxP_2025,1,12196,3326,2025,12196
2,4,Simulated,00405,UxP_2025,1,204,44,2025,204
2,4,Simulated,00406,UxP_2025,1,261,64,2025,261
2,4,Simulated,00407,UxP_2025,1,74,11,2025,74
2,4,Simulated,00408,UxP_2025,1,1419,420,2025,1419
2,4,Simulated,00409,UxP_2025,1,386,60,2025,386
2,4,Simulated,00411,UxP_2025,1,20992,3429,2025,20992
2,4,Simulated,00412,UxP_2025,1,62,16,2025,62
2,4,Simulated,00413,UxP_2025,1,1140,193,2025,1140
2,4,Simulated,00414,UxP_2025,1,242,36,2025,242
2,4,Simulated,00415,UxP_2025,1,1578,193,2025,1578
2,4,Simulated,00416,UxP_2025,1,2399,432,2025,2399
2,4,Simulated,00417,UxP_2025,1,295,38,2025,295
2,4,Simulated,00418,UxP_2025,1,995,167,2025,995
2,4,Simulated,00419,UxP_2025,1,311,62,2025,311
2,4,Simulated,00420,UxP_2025,1,586,88,2025,586
2,4,Simulated,00421,UxP_2025,1,230,63,2025,230
2,4,Simulated,00424,UxP_2025,1,10058,2563,2025,10058
2,4,Simulated,00427,UxP_2025,1,1576,375,2025,1576
2,4,Simulated,00428,UxP_2025,1,215,49,2025,215
2,4,Simulated,00430,UxP_2025,1,2877,637,2025,2877
2,4,Simulated,00431,UxP_2025,1,3829,1006,2025,3829
2,4,Simulated,00432,UxP_2025,1,1633,432,2025,1633
2,4,Simulated,00433,UxP_2025,1,147,29,2025,147
2,4,Simulated,00434,UxP_2025,1,909,257,2025,909
2,4,Simulated,00436,UxP_2025,1,14902,4220,2025,14902
2,4,Simulated,00437,UxP_2025,1,142,34,2025,142
2,4,Simulated,00439,UxP_2025,1,3006,866,2025,3006
2,4,Simulated,00440,UxP_2025,1,181,43,2025,181
2,4,Simulated,00441,UxP_2025,1,187,9,2025,187
2,4,Simulated,00444,UxP_2025,1,50013,11123,2025,50013
2,4,Simulated,00445,UxP_2025,1,4363,1232,2025,4363
2,4,Simulated,00446,UxP_2025,1,2468,535,2025,2468
2,4,Simulated,00447,UxP_2025,1,1844,531,2025,1844
2,4,Simulated,00448,UxP_2025,1,145,19,2025,145
2,4,Simulated,00449,UxP_2025,1,47,1,2025,47
2,4,Simulated,00450,UxP_2025,1,978,187,2025,978
2,4,Simulated,00451,UxP_2025,1,873,199,2025,873
2,4,Simulated,00452,UxP_2025,1,453,104,2025,453
